run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
1,0.09,False,False,644241,P08183,1,0.4393433652530781,0.9410205434062293,0.1726798117160797,0.8207847476005554,0.6422281265258789
1,0.09,False,False,644241,P08684,1,0.34467502983380394,0.4448862381267948,0.1726798117160797,0.9866951704025269,0.8279410600662231
1,0.09,False,False,644241,Q9Y6L6,1,0.5665484167652082,0.32317207863927544,0.1726798117160797,0.7012119293212891,0.41648030281066895
1,0.09,False,False,644241,P00519,1,0.3883440739702997,0.9248950740004418,0.1726798117160797,0.11175931990146637,0.07303083688020706
1,0.09,False,False,5279,Q9NRP7,1,0.08274078862314149,0.9593549812237685,0.06628616154193878,0.18216583132743835,0.09617352485656738
1,0.09,False,False,2995,P08183,1,0.6318052738336712,0.9686326485531257,0.5255230665206909,0.8207847476005554,0.9466915130615234
1,0.09,False,False,2995,Q63380,1,0.5720853858784893,0.27943450408659154,0.5255230665206909,0.12435998022556305,0.5729644298553467
1,0.09,False,False,2995,O75751,1,0.7339901477832513,0.36602606582725866,0.5255230665206909,0.7159087061882019,0.8163045048713684
1,0.09,False,False,2995,P28335,1,0.8668805132317563,0.4185995140269494,0.5255230665206909,0.39051157236099243,0.7909913659095764
1,0.09,False,False,2995,Q9H015,1,0.4482758620689655,0.2953390766512039,0.5255230665206909,0.9124330878257751,0.8920938372612
1,0.09,False,False,4633,P35498,1,0.2296227293898463,0.11376187320521317,0.20923304557800293,0.1684630811214447,0.2968786656856537
1,0.09,False,False,2351,P08183,1,0.5882913165266106,0.24872984316324276,0.3650744557380676,0.8207847476005554,0.9072211980819702
1,0.09,False,False,2351,Q12809,1,0.7777777777777777,0.4285398718798321,0.3650744557380676,0.36510124802589417,0.4882209300994873
1,0.09,False,False,2351,P54750,1,0.4373706004140785,0.3914292025624034,0.3650744557380676,0.34746214747428894,0.3311139643192291
1,0.09,False,False,2858522,O75385,1,0.07407407407407396,0.08482438701126574,0.4875498414039612,0.18771159648895264,0.2989296615123749
1,0.09,False,False,2858522,NP_002741,1,0.5,0.043074884029158385,0.4875498414039612,0.335295170545578,0.27993884682655334
1,0.09,False,False,2858522,Q96Q40,1,0.06666666666666665,0.054340622929092114,0.4875498414039612,0.27589377760887146,0.24293474853038788
1,0.09,False,False,2858522,NP_001014833,1,0.3999999999999999,0.054119726087916945,0.4875498414039612,0.33266720175743103,0.2926931083202362
1,0.09,False,False,2858522,CAI14764,1,0.30000000000000004,0.055886900817318313,0.4875498414039612,0.5138902068138123,0.26385506987571716
1,0.09,False,False,11626560,P08183,1,0.2704859335038363,0.8482438701126573,0.07963061332702637,0.8207847476005554,0.639278769493103
1,0.09,False,False,11626560,P08684,1,0.1758175980845622,0.24629997791031588,0.07963061332702637,0.9866951704025269,0.9062076807022095
1,0.09,False,False,11626560,Q9UM73,1,0.16650197628458496,0.805168986083499,0.07963061332702637,0.6321141719818115,0.12769171595573425
1,0.09,False,False,2170,P35348,1,0.8145161290322579,0.5332449745968633,0.3474430441856384,0.48956984281539917,0.8886138200759888
1,0.09,False,False,2170,Q01959,1,0.6570866141732283,0.32030041970399825,0.3474430441856384,0.3028078079223633,0.6576432585716248
1,0.09,False,False,2170,1QCY_A,1,0.7858974358974358,0.7388999337309476,0.3474430441856384,0.42767634987831116,0.5078859329223633
1,0.09,False,False,2170,P21728,1,0.7590909090909093,0.548265959796775,0.3474430441856384,0.37862300872802734,0.7275266647338867
1,0.09,False,False,2170,ACA62796,1,0.8389867841409693,0.6540755467196819,0.3474430441856384,0.5106004476547241,0.6906843185424805
1,0.09,False,False,2170,CAA97545,1,0.668181818181818,0.8246079081069141,0.3474430441856384,0.3285430371761322,0.35816332697868347
1,0.09,False,False,2170,P35462,1,0.6570175438596491,0.4623370885796333,0.3474430441856384,0.2709718346595764,0.7434428930282593
1,0.09,False,False,2170,P28335,1,0.7686046511627906,0.3631544068919814,0.3474430441856384,0.39051157236099243,0.7999911308288574
1,0.09,False,False,2170,O75884,1,0.4409090909090909,0.75480450629556,0.3474430441856384,0.8915557861328125,0.8640390038490295
1,0.09,False,False,2170,AAG29538,1,0.6938596491228068,0.8016346366246963,0.3474430441856384,0.3484579920768738,0.5233941674232483
1,0.09,False,False,2170,P28222,1,0.6635593220338984,0.4649878506737354,0.3474430441856384,0.32986968755722046,0.7901379466056824
1,0.09,False,False,2145,P33261,1,0.20836227253785244,0.3381930638391871,0.18791472911834717,0.8713017106056213,0.9362316131591797
1,0.09,False,False,119607,BAC78638,1,0.2847274689692392,0.9072233267064281,0.1797933578491211,0.1009279191493988,0.14063362777233124
1,0.09,False,False,119607,P35354,1,0.6452205882352942,0.8862381267947869,0.1797933578491211,0.5283409357070923,0.3425472676753998
1,0.09,False,False,119607,1A42_A,1,0.23897058823529416,0.07333775127015683,0.1797933578491211,0.7268233299255371,0.28515589237213135
1,0.09,False,False,903,Q05DJ8,1,0.1777777777777778,0.18997128341064723,0.7225001454353333,0.1739690601825714,0.41100943088531494
1,0.09,False,False,903,P0AF67,1,0.15428571428571436,0.21338634857521538,0.7225001454353333,0.16964636743068695,0.24904705584049225
1,0.09,False,False,903,O95372,1,0.12374581939799345,0.1563949635520212,0.7225001454353333,0.12721970677375793,0.33442115783691406
1,0.09,False,False,903,P52209,1,0.1348314606741572,0.2582284073337751,0.7225001454353333,0.8877494931221008,0.9264242649078369
1,0.09,False,False,5468,P08659,1,0.18777510469571407,0.8798321184007069,0.22109006345272064,0.1159573644399643,0.14416784048080444
1,0.09,False,False,1001,Q05DJ8,1,0.2611111111111111,0.21426993593991606,0.669323205947876,0.1739690601825714,0.615029513835907
1,0.09,False,False,1001,O95372,1,0.2070791527313267,0.3642588910978573,0.669323205947876,0.12721970677375793,0.5151246786117554
1,0.09,False,False,1001,P78417,1,0.2550505050505052,0.36911862160371106,0.669323205947876,0.8081833124160767,0.9069203734397888
1,0.09,False,False,1001,Q15596,1,0.11217948717948724,0.4132979898387453,0.669323205947876,0.9410698413848877,0.9465587139129639
1,0.09,False,False,3305,Q13332,1,0.5499677627337201,0.6249171636845593,0.1430463343858719,0.49573150277137756,0.6913343071937561
1,0.09,False,False,3385,P11172,1,0.4340909090909091,0.6443560857079744,0.3116355836391449,0.3395199179649353,0.706752359867096
1,0.09,False,False,3385,Q12882,1,0.8090909090909091,0.8292467417715926,0.3116355836391449,0.37552493810653687,0.4587513506412506
1,0.09,False,False,3385,ABY84639,1,0.3895032802249296,0.8860172299536117,0.3116355836391449,0.06536388397216797,0.15006352961063385
1,0.09,False,False,3385,Q06203,1,0.3090909090909091,0.5270598630439585,0.3116355836391449,0.5728116035461426,0.6935235261917114
1,0.09,False,False,3385,P0A8F0,1,0.3090909090909091,0.6858846918489065,0.3116355836391449,0.6244538426399231,0.4709652066230774
1,0.09,False,False,460612,ACA62796,1,0.5851406302948154,0.8100287165893528,0.19164443016052246,0.5106004476547241,0.45824533700942993
1,0.09,False,False,4649,P05164,1,0.3731683490719635,0.642588910978573,0.18200086057186127,0.3166288733482361,0.4769144654273987
1,0.09,False,False,4649,Q9NZK7,1,0.3303303303303302,0.6763861276783742,0.18200086057186127,0.22092027962207794,0.4873853623867035
1,0.09,False,False,71771,P11712,1,0.17445799457994582,0.9286503203004197,0.21534354984760284,0.8781514167785645,0.9215784668922424
1,0.09,False,False,366,Q05DJ8,1,0.1777777777777778,0.1418157720344599,0.7654556632041931,0.1739690601825714,0.20054017007350922
1,0.09,False,False,366,AAB59829,1,0.2609819121447028,0.2047713717693837,0.7654556632041931,0.2630309462547302,0.32126355171203613
1,0.09,False,False,366,O75884,1,0.09090909090909084,0.1265738899933731,0.7654556632041931,0.8915557861328125,0.8862326145172119
1,0.09,False,False,5147,2O23_A,1,0.12027285250855435,0.8597305058537663,0.17549511790275574,0.10681863874197006,0.08822786062955856
1,0.09,False,False,3476,Q09428,1,0.20930979133226324,0.14512922465208747,0.09909997135400772,0.11259999871253967,0.20998328924179077
1,0.09,False,False,3476,P48048,1,0.16180124223602488,0.3437154848685664,0.09909997135400772,0.6865963339805603,0.2909757196903229
1,0.09,False,False,5983,P17787,1,0.2727272727272727,0.9025844930417495,0.18352718651294708,0.15072017908096313,0.28574126958847046
1,0.09,False,False,4212,Q05DJ8,1,0.5444444444444445,0.8402915838303512,0.34617602825164795,0.1739690601825714,0.17335502803325653
1,0.09,False,False,4212,AAN35928,1,0.5265993265993267,0.7808703335542302,0.34617602825164795,0.15534648299217224,0.19490285217761993
1,0.09,False,False,4212,P11388,1,0.5934707903780071,0.8621603711066932,0.34617602825164795,0.20102928578853607,0.36623117327690125
1,0.09,False,False,5770,2QQS_A,1,0.2877530364372469,0.80649436713055,0.22422778606414795,0.07835876196622849,0.09969630837440491
1,0.09,False,False,5770,O15245,1,0.6760008996851101,0.35255135851557323,0.22422778606414795,0.4987969696521759,0.44991227984428406
1,0.09,False,False,5770,Q05940,1,0.6259398496240602,0.24475370002208968,0.22422778606414795,0.6056226491928101,0.4324256181716919
1,0.09,False,False,16684434,2QQS_A,1,0.34435286935286946,0.8469184890656064,0.24559386074543,0.07835876196622849,0.13807886838912964
1,0.09,False,False,16684434,AAX80043,1,0.2787334119528824,0.8846918489065606,0.24559386074543,0.009198772720992565,0.04943868890404701
1,0.09,False,False,16684434,Q9UPY5,1,0.5987958401751505,0.8493483543185333,0.24559386074543,0.36563408374786377,0.6588747501373291
1,0.09,False,False,289,Q05DJ8,1,0.2492063492063492,0.5487077534791253,0.7365249395370483,0.1739690601825714,0.7461189031600952
1,0.09,False,False,289,P0AF67,1,0.22571428571428556,0.8513364258891097,0.7365249395370483,0.16964636743068695,0.7463027238845825
1,0.09,False,False,289,NP_988635,1,0.28961038961038943,0.2988734261100066,0.7365249395370483,0.20398209989070892,0.7107421159744263
1,0.09,False,False,289,O95372,1,0.19517439082656465,0.3085928871217142,0.7365249395370483,0.12721970677375793,0.7204064726829529
1,0.09,False,False,289,XP_717710,1,0.20688007644529385,0.2935719019218025,0.7365249395370483,0.13131867349147797,0.7612056732177734
1,0.09,False,False,289,P31323,1,0.15097402597402598,0.6757234371548487,0.7365249395370483,0.9401998519897461,0.9451627731323242
1,0.09,False,False,899,Q05DJ8,1,0.1777777777777778,0.13099182681687652,0.5803920030593872,0.1739690601825714,0.21611817181110382
1,0.09,False,False,899,XP_717710,1,0.13545150501672246,0.13761873205213165,0.5803920030593872,0.13131867349147797,0.20155149698257446
1,0.09,False,False,899,P26447,1,0.33673469387755106,0.2997570134747073,0.5803920030593872,0.6235329508781433,0.7680080533027649
1,0.09,False,False,6099,AAA51534,1,0.2976620250988482,0.7106251380605257,0.2371179163455963,0.009035957045853138,0.029761595651507378
1,0.09,False,False,6099,AAC83551,1,0.2543290043290043,0.6801413739783521,0.2371179163455963,0.03601372241973877,0.06221478804945946
1,0.09,False,False,6099,P33402,1,0.3121693121693121,0.9273249392533687,0.2371179163455963,0.4985620677471161,0.5283185243606567
1,0.09,False,False,3003,P10632,1,0.536311514572384,0.27788822619836534,0.2425185739994049,0.7312370538711548,0.8991378545761108
1,0.09,False,False,3003,P11509,1,0.7616550116550116,0.3828142257565717,0.2425185739994049,0.49109897017478943,0.7599716186523438
1,0.09,False,False,3003,P20815,1,0.4927601809954752,0.22641926220455047,0.2425185739994049,0.7766846418380737,0.9376515746116638
1,0.09,False,False,3003,Q27757,1,0.4973009446693657,0.8312348133421692,0.2425185739994049,0.20608964562416077,0.1841857135295868
1,0.09,False,False,3003,P46721,1,0.3942307692307692,0.5257344819969074,0.2425185739994049,0.851301908493042,0.7869836091995239
1,0.09,False,False,3003,P04150,1,0.6847237269772481,0.006406008394079964,0.2425185739994049,0.4216298758983612,0.83797687292099
1,0.09,False,False,3003,O95718,1,0.6251629726205996,0.40910094985641704,0.2425185739994049,0.3561705946922302,0.548421323299408
1,0.09,False,False,3598,CAA56931,1,0.20734357437242407,0.8762977689419041,0.1796909123659134,0.03865971788764,0.10668640583753586
1,0.09,False,False,3598,Q99VQ4,1,0.3769405282774265,0.7572343715484868,0.1796909123659134,0.19241565465927124,0.21144290268421173
