run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
0,0.1,True,False,644241,P08183,1,0.4393433652530781,0.9385906781533024,0.18161317706108093,0.8128888607025146,0.6937615275382996
0,0.1,True,False,644241,P08684,1,0.34467502983380394,0.43185332449745967,0.18161317706108093,0.987565815448761,0.8646365404129028
0,0.1,True,False,644241,Q9Y6L6,1,0.5665484167652082,0.34283189750386567,0.18161317706108093,0.7007820010185242,0.4855479598045349
0,0.1,True,False,644241,P00519,1,0.3883440739702997,0.9350563286944996,0.18161317706108093,0.11368808150291443,0.07481493800878525
0,0.1,True,False,5279,Q9NRP7,1,0.08274078862314149,0.927766732935719,0.0857413113117218,0.21871879696846008,0.10904363542795181
0,0.1,True,False,2995,P08183,1,0.6318052738336712,0.9732714822178042,0.5348684787750244,0.8128888607025146,0.9414284825325012
0,0.1,True,False,2995,Q63380,1,0.5720853858784893,0.2535895736690965,0.5348684787750244,0.12474612146615982,0.6004588007926941
0,0.1,True,False,2995,O75751,1,0.7339901477832513,0.3764082173624917,0.5348684787750244,0.7217100858688354,0.8000540733337402
0,0.1,True,False,2995,P28335,1,0.8668805132317563,0.3733156615860393,0.5348684787750244,0.3827855587005615,0.8117176294326782
0,0.1,True,False,2995,Q9H015,1,0.4482758620689655,0.3112436492158162,0.5348684787750244,0.9219601154327393,0.8803126811981201
0,0.1,True,False,4633,P35498,1,0.2296227293898463,0.24144024740446213,0.2333613783121109,0.17204739153385162,0.31261369585990906
0,0.1,True,False,2351,P08183,1,0.5882913165266106,0.2633090346808041,0.3718227446079254,0.8128888607025146,0.8808766603469849
0,0.1,True,False,2351,Q12809,1,0.7777777777777777,0.45968632648553126,0.3718227446079254,0.36552587151527405,0.4935518205165863
0,0.1,True,False,2351,P54750,1,0.4373706004140785,0.36956041528606143,0.3718227446079254,0.534417450428009,0.3998626470565796
0,0.1,True,False,2858522,O75385,1,0.07407407407407396,0.22907002429865253,0.498953640460968,0.20431886613368988,0.35658228397369385
0,0.1,True,False,2858522,NP_002741,1,0.5,0.09211398277004638,0.498953640460968,0.3748343884944916,0.3194214999675751
0,0.1,True,False,2858522,Q96Q40,1,0.06666666666666665,0.11685442898166556,0.498953640460968,0.2713927626609802,0.2518450617790222
0,0.1,True,False,2858522,NP_001014833,1,0.3999999999999999,0.1172962226640159,0.498953640460968,0.2764478921890259,0.3091897666454315
0,0.1,True,False,2858522,CAI14764,1,0.30000000000000004,0.12016788159929313,0.498953640460968,0.5094705820083618,0.335927277803421
0,0.1,True,False,11626560,P08183,1,0.2704859335038363,0.8495692511597084,0.08143674582242966,0.8128888607025146,0.6129971742630005
0,0.1,True,False,11626560,P08684,1,0.1758175980845622,0.234813342169207,0.08143674582242966,0.987565815448761,0.9070913791656494
0,0.1,True,False,11626560,Q9UM73,1,0.16650197628458496,0.8201899712834106,0.08143674582242966,0.605781614780426,0.14552514255046844
0,0.1,True,False,2170,P35348,1,0.8145161290322579,0.5115970841616965,0.33447927236557007,0.487716406583786,0.8817402720451355
