run_id,run_threshold,used_dim_red_weights,used_training_weights,cid,pid,activity,sample_activity_score,validation_weight,cid_only_predict_proba,pid_only_predict_proba,combined_predict_proba
3,0.02,True,False,644241,P08183,1,0.4393433652530781,0.9319637729180472,0.12710323929786682,0.8215909600257874,0.5734726190567017
3,0.02,True,False,644241,P08684,1,0.34467502983380394,0.43229511817981003,0.12710323929786682,0.9083736538887024,0.5404790639877319
3,0.02,True,False,644241,Q9Y6L6,1,0.5665484167652082,0.32626463441572784,0.12710323929786682,0.7036635279655457,0.4596659243106842
3,0.02,True,False,644241,P00519,1,0.3883440739702997,0.9454384802297328,0.12710323929786682,0.10773678123950958,0.03964918851852417
3,0.02,True,False,5279,Q9NRP7,1,0.08274078862314149,0.9927104042412194,0.013051840476691723,0.09101897478103638,0.02112608775496483
3,0.02,True,False,2995,P08183,1,0.6318052738336712,0.9712834106472278,0.502880334854126,0.8215909600257874,0.9314057230949402
3,0.02,True,False,2995,Q63380,1,0.5720853858784893,0.24497459686326487,0.502880334854126,0.12120135873556137,0.5314311385154724
3,0.02,True,False,2995,O75751,1,0.7339901477832513,0.39010382151535233,0.502880334854126,0.7130526304244995,0.801822304725647
3,0.02,True,False,2995,P28335,1,0.8668805132317563,0.40048597305058536,0.502880334854126,0.39585989713668823,0.78057861328125
3,0.02,True,False,2995,Q9H015,1,0.4482758620689655,0.30638391870996246,0.502880334854126,0.8997921943664551,0.8697344660758972
3,0.02,True,False,4633,P35498,1,0.2296227293898463,0.24011486635741108,0.13679271936416626,0.14107096195220947,0.25354117155075073
3,0.02,True,False,2351,P08183,1,0.5882913165266106,0.24718356527501656,0.310520738363266,0.8215909600257874,0.904768168926239
3,0.02,True,False,2351,Q12809,1,0.7777777777777777,0.41440247404462116,0.310520738363266,0.3450009226799011,0.4903964698314667
3,0.02,True,False,2351,P54750,1,0.4373706004140785,0.3605036447978794,0.310520738363266,0.03865310549736023,0.10774549096822739
3,0.02,True,False,2858522,O75385,1,0.07407407407407396,0.1440247404462116,0.5712299942970276,0.074929378926754,0.15857112407684326
3,0.02,True,False,2858522,NP_002741,1,0.5,0.09299757013474708,0.5712299942970276,0.29562678933143616,0.2438182532787323
3,0.02,True,False,2858522,Q96Q40,1,0.06666666666666665,0.10514689639938149,0.5712299942970276,0.08445407450199127,0.15074725449085236
3,0.02,True,False,2858522,NP_001014833,1,0.3999999999999999,0.10293792798762978,0.5712299942970276,0.15175993740558624,0.1601739227771759
3,0.02,True,False,2858522,CAI14764,1,0.30000000000000004,0.09520653854649878,0.5712299942970276,0.4103105962276459,0.3474954068660736
3,0.02,True,False,11626560,P08183,1,0.2704859335038363,0.8447095206538546,0.03640623018145561,0.8215909600257874,0.5872330665588379
3,0.02,True,False,11626560,P08684,1,0.1758175980845622,0.25115970841616964,0.03640623018145561,0.9083736538887024,0.7036013603210449
3,0.02,True,False,11626560,Q9UM73,1,0.16650197628458496,0.8303512259774686,0.03640623018145561,0.06270281225442886,0.025355303660035133
3,0.02,True,False,2170,P35348,1,0.8145161290322579,0.5301524188204109,0.3288806080818176,0.4871538579463959,0.9360014796257019
3,0.02,True,False,2170,Q01959,1,0.6570866141732283,0.30262867240998453,0.3288806080818176,0.2962561845779419,0.5601921677589417
3,0.02,True,False,2170,1QCY_A,1,0.7858974358974358,0.7101833443781754,0.3288806080818176,0.43117785453796387,0.534029483795166
3,0.02,True,False,2170,P21728,1,0.7590909090909093,0.593549812237685,0.3288806080818176,0.370828241109848,0.7283883094787598
3,0.02,True,False,2170,ACA62796,1,0.8389867841409693,0.6518665783079302,0.3288806080818176,0.5082293152809143,0.6053358912467957
3,0.02,True,False,2170,CAA97545,1,0.668181818181818,0.7826375082836315,0.3288806080818176,0.33147984743118286,0.41932278871536255
3,0.02,True,False,2170,P35462,1,0.6570175438596491,0.4486414844267727,0.3288806080818176,0.2710554599761963,0.8244210481643677
3,0.02,True,False,2170,P28335,1,0.7686046511627906,0.3828142257565717,0.3288806080818176,0.39585989713668823,0.7473325729370117
3,0.02,True,False,2170,O75884,1,0.4409090909090909,0.7289595758780649,0.3288806080818176,0.8889888525009155,0.829150915145874
3,0.02,True,False,2170,AAG29538,1,0.6938596491228068,0.7726971504307488,0.3288806080818176,0.35056763887405396,0.5070198774337769
3,0.02,True,False,2170,P28222,1,0.6635593220338984,0.507179147338193,0.3288806080818176,0.3267541825771332,0.8822103142738342
3,0.02,True,False,2145,P33261,1,0.20836227253785244,0.33112436492158165,0.17520010471343994,0.8748147487640381,0.9360673427581787
3,0.02,True,False,119607,BAC78638,1,0.2847274689692392,0.9001546277888226,0.1673346310853958,0.10250014066696167,0.15481352806091309
3,0.02,True,False,119607,P35354,1,0.6452205882352942,0.8908769604594654,0.1673346310853958,0.5046617388725281,0.37791547179222107
3,0.02,True,False,119607,1A42_A,1,0.23897058823529416,0.06251380605257345,0.1673346310853958,0.15448129177093506,0.16307511925697327
3,0.02,True,False,903,Q05DJ8,1,0.1777777777777778,0.20521316545173404,0.7564578652381897,0.17705412209033966,0.3233679533004761
3,0.02,True,False,903,P0AF67,1,0.15428571428571436,0.31963772918047273,0.7564578652381897,0.16925904154777527,0.21695376932621002
3,0.02,True,False,903,O95372,1,0.12374581939799345,0.23901038215153522,0.7564578652381897,0.13159357011318207,0.2431187778711319
